Date,Close,High,Low,Open,Volume
2006-11-01,35.01103210449219,35.39465218045051,34.96481362544461,35.36691827202683,80100
2006-11-02,34.34547805786133,34.93708311011242,34.188334508589,34.93708311011242,110800
2006-11-03,33.96648406982422,34.479517396058526,33.69841542941142,34.479517396058526,102300
2006-11-06,34.2807731628418,34.36859075425386,34.07741112002438,34.155982898527576,448000
2006-11-07,33.90639877319336,34.29463828469253,33.90639877319336,34.29463828469253,74600
2006-11-08,34.021949768066406,34.10514446022982,33.59673401978439,33.892536586088816,94800
2006-11-09,34.07277297973633,34.1790750969499,33.86016521906633,34.06815007534878,86200
2006-11-10,34.211448669433594,34.2391825859678,33.971110392355186,34.09590067490177,49900
2006-11-13,34.294639587402344,34.35934617511014,34.12363083113656,34.253044006552145,54300
2006-11-14,34.729103088378906,34.77532157845931,34.363971022127615,34.45641152853319,72400
2006-11-15,34.77069091796875,34.872370152662285,34.66438525164983,34.779933202488664,89000
2006-11-16,35.006404876708984,35.0248929712942,34.83539617272186,34.987916782123776,102300
2006-11-17,34.87238311767578,35.011042120731105,34.77994613313552,35.011042120731105,54500
2006-11-20,36.078704833984375,36.22198674564518,35.35306356636212,35.35306356636212,162200
2006-11-21,36.66106033325195,36.684171338098054,36.120296671798016,36.120296671798016,249300
2006-11-22,36.822818756103516,36.89677113448405,36.52701629506835,36.7673579985616,108800
2006-11-24,36.97998046875,36.97998046875,36.651824593539246,36.721150567971534,57600
2006-11-27,35.981632232666016,37.06778229689832,35.97238994787725,37.06778229689832,127700
2006-11-28,36.078704833984375,36.09719293633561,35.71357274659872,36.05097444358001,85500
2006-11-29,36.58710861206055,36.62870418604696,36.245084103478135,36.28206029785093,136400
2006-11-30,36.970726013183594,37.06778588094706,36.53164515526635,36.75811818004779,44000
2006-12-01,36.90140151977539,37.114012907911814,36.61022187710174,37.067790894515916,136500
2006-12-04,37.33122634887695,37.41442100549033,36.74424437394708,36.74424437394708,62500
2006-12-05,37.04468536376953,37.50687731209793,37.016951449023416,37.50687731209793,62700
2006-12-06,36.836692810058594,37.114010769477325,36.54089027784,37.114010769477325,85900
2006-12-07,36.61021041870117,37.02156082021799,36.60558751355957,37.02156082021799,85300
2006-12-08,36.730384826660156,36.79509139993683,36.51315410512685,36.71651963613569,72600
2006-12-11,36.81358337402344,36.906020338086414,36.59635262960687,36.79047236988562,75800
2006-12-12,36.6472053527832,36.96611897205628,36.55938774139027,36.95225024953747,45900
2006-12-13,36.45768737792969,36.92912498168698,36.26356767108541,36.92912498168698,62400
2006-12-14,36.48542022705078,36.693405117470476,36.35138418775501,36.35138418775501,55500
2006-12-15,36.212730407714844,36.65181477690493,36.194242310736364,36.61483858294796,134700
2006-12-18,35.98625183105469,36.4160903222268,35.97700602087188,36.2774313794319,101100
2006-12-19,35.68122863769531,35.912324687230246,35.413159900181654,35.86610618257243,195900
2006-12-20,36.05559158325195,36.124921074417834,35.685836647863496,35.685836647863496,219600
2006-12-21,35.75979232788086,36.12030148354182,35.667351822426305,35.912312990952614,355700
2006-12-22,35.445899963378906,35.7946553226607,35.33279079738829,35.78051712637132,364700
2006-12-26,35.70040512084961,35.851218569612286,35.48832494454081,35.48832494454081,94400
2006-12-27,36.02088165283203,36.07272410934638,35.72396870743929,35.72396870743929,58800
2006-12-28,36.11985778808594,36.26595731601172,35.945478264414525,36.17170025199699,95300
2006-12-29,36.28951644897461,36.46860627466911,36.15755514628647,36.24238792596825,358400
2007-01-03,36.34607696533203,36.624137799648935,36.00674580803421,36.449758289460824,525700
2007-01-04,36.39321517944336,36.41206731494127,36.11515067544569,36.39792911223714,166100
2007-01-05,35.71926498413086,36.33665711183551,35.70041284949477,36.33665711183551,143700
2007-01-08,35.77109146118164,35.818219978860846,35.54958347284641,35.818219978860846,87000
2007-01-09,36.22355270385742,36.27068124885958,35.690993313545796,35.690993313545796,136300
2007-01-10,36.69010925292969,36.713675309036724,36.077431346575295,36.1575501842587,138600
2007-01-11,37.16612243652344,37.38763046060117,36.80793917214932,36.80793917214932,186800
2007-01-12,37.28395462036133,37.364073492407854,37.14256541442768,37.208546085016216,185900
2007-01-16,37.81180191040039,37.86364078156407,37.36878577401039,37.58557991003534,161800
2007-01-17,37.79765319824219,37.93904237206066,37.382917135077946,37.81650532779639,120000
2007-01-18,37.750518798828125,37.93432253878964,37.613843577581655,37.821213374738434,85200
2007-01-19,38.1275634765625,38.1275634765625,37.51959572793571,37.67512311388878,81800
2007-01-22,37.807098388671875,38.15114002260864,37.74582804062018,38.15114002260864,76000
2007-01-23,37.986167907714844,38.136981336599874,37.830640547893346,37.873058734970016,114300
2007-01-24,38.48102569580078,38.48102569580078,37.9861672308863,38.03329575238394,97500
2007-01-25,38.7166748046875,38.999449550571555,38.58942383185029,38.72138873589376,174500
2007-01-26,38.84390640258789,38.86747245337016,38.504575407100454,38.85804459478745,117000
2007-01-29,38.97119140625,39.02303388677058,38.735545075039255,38.92877319687968,145600
2007-01-30,39.16441345214844,39.16441345214844,38.76381547037422,39.032452102451245,87400
2007-01-31,39.47543716430664,39.56026990732599,38.957016443932545,39.21151107731631,139800
2007-02-01,39.63098907470703,39.64041693935054,39.18326258741467,39.508455599756026,885600
2007-02-02,39.7016716003418,39.7016716003418,39.43774900143295,39.65454307849032,130900
2007-02-05,39.7016716003418,39.78179404273261,39.659257009378194,39.77708011184475,168400
2007-02-06,40.28608322143555,40.28608322143555,39.88077139646475,39.942038125104034,139400
2007-02-07,41.12971115112305,41.12971115112305,40.08344440791101,40.30966288375443,254600
2007-02-08,40.81391525268555,41.209802681516635,40.7432206837148,40.95059046051562,172600
2007-02-09,40.34263610839844,40.94588991555802,39.46132146024474,40.88462318678211,285800
2007-02-12,39.612125396728516,40.34262641761724,39.45188412012569,40.34262641761724,274400
2007-02-13,40.38034439086914,40.38034439086914,39.29637012617227,39.51787819209807,199300
2007-02-14,40.092857360839844,40.517021377896924,39.96089602123916,40.436902506807485,291800
2007-02-15,40.3897590637207,40.57356282035808,40.022151550445955,40.177678912423985,175700
2007-02-16,40.28608322143555,40.36620208096607,39.77708647440111,40.314359619934244,130500
2007-02-20,40.597110748291016,40.66309137014523,39.82890573917452,40.22007554140331,106900
2007-02-21,40.46517562866211,40.50287989282737,40.13055837446759,40.50287989282737,129900
2007-02-22,40.24838638305664,40.507595140347846,40.09757290378706,40.507595140347846,96900
2007-02-23,39.546142578125,40.20594898764225,39.49430013228075,40.1776725974273,166700
2007-02-26,39.34819793701172,39.729947191802395,38.67424972168351,39.6168344370698,230500
2007-02-27,38.1275634765625,38.900482878922986,37.74110377538226,38.71196516222317,302000
2007-02-28,38.41033172607422,38.75908710550949,38.11812913506449,38.13227092784664,949600
2007-03-01,38.023887634277344,38.551736647973804,36.760823305095684,37.891926279772534,332600
2007-03-02,37.42061233520508,37.99558956254844,37.340493500752366,37.835348297967826,251600
2007-03-05,35.96432113647461,37.00116655205844,35.95961080146022,36.968176228579786,300100
2007-03-06,37.28395462036133,37.364073492407854,36.33665557023036,36.33665557023036,163300
2007-03-07,36.760799407958984,37.3075002020013,36.708956967293766,37.081278315855364,95000
2007-03-08,37.34992980957031,37.61385245319185,36.80794272726778,36.80794272726778,137100
2007-03-09,37.844791412353516,37.873067813398826,37.50074628503686,37.79765928304249,132200
2007-03-12,38.03331756591797,38.160568602188114,37.57616668995441,37.840089438251354,103800
2007-03-13,37.137847900390625,38.03330071265715,37.00588298904049,37.93904365736894,129500
2007-03-14,37.31694412231445,37.364072658014265,36.52517249725653,36.94933650990841,111900
2007-03-15,37.65155029296875,37.65626422385116,37.38291376348304,37.453608344016274,118300
2007-03-16,37.232120513916016,37.64685676443719,37.20384410464889,37.64685676443719,131400
2007-03-19,37.60441207885742,37.76464973080177,37.392328391921026,37.585559955862536,140300
2007-03-20,37.75525665283203,37.83066161142098,37.415925349987354,37.60915707353748,67800
2007-03-21,38.21238327026367,38.3113542288361,37.46774052023286,37.67982063207732,82300
2007-03-22,38.250099182128906,38.363208369887225,37.99560081291549,38.21710525686997,178900
2007-03-23,38.27367401123047,38.49518212240974,38.19826906026072,38.29252614789226,222000
2007-03-26,37.6607666015625,38.30543202046489,37.54226198215358,38.295953242160735,469400
2007-03-27,37.267330169677734,37.556481700528636,37.091942049112454,37.48537821292252,103300
2007-03-28,37.020843505859375,37.35739620123843,36.67954961294706,37.04454587705154,104800
2007-03-29,37.08245849609375,37.362127597127184,36.8644068644573,37.352648821021454,115900
2007-03-30,37.61334991455078,37.61334991455078,36.997128318470835,36.997128318470835,231300
2007-04-02,37.85036087036133,37.89776197749091,37.40004492792129,37.58965297291229,151100
2007-04-03,38.18217468261719,38.29593805953494,37.96412308685539,38.07789008024569,186400
2007-04-04,37.992576599121094,38.18218468798449,37.75556739216023,38.18218468798449,88500
2007-04-05,37.954654693603516,38.09212046919513,37.921473548907166,37.921473548907166,66900
2007-04-09,38.0257682800293,38.08738938898331,37.92148362143443,37.96888475266633,97800
2007-04-10,38.18217468261719,38.32911919515564,37.88828204106773,37.88828204106773,82500
2007-04-11,37.61334991455078,38.19639399205639,37.43322426950695,38.19639399205639,137800
2007-04-12,37.35737228393555,37.537501510134106,37.20094903022598,37.537501510134106,71600
2007-04-13,37.779258728027344,37.779258728027344,37.18673582691981,37.30524040714132,82700
2007-04-16,37.8266716003418,37.91673264150585,37.622843533801735,37.87407271934502,160900
2007-04-17,38.31964874267578,38.338609914148215,37.81719035631428,37.81719035631428,95200
2007-04-18,38.082637786865234,38.26276709939998,38.03997786535343,38.10634015424302,75300
2007-04-19,37.8266716003418,37.93569381240185,37.646542285066566,37.769788087653794,66700
2007-04-20,38.111061096191406,38.13475983450055,37.930931879389625,38.01625529354005,139200
2007-04-23,38.53768539428711,38.594565270073566,38.01626242309616,38.11106824352736,182400
2007-04-24,38.2769775390625,38.75099583675987,38.054188360509116,38.75099583675987,74800
2007-04-25,38.2532958984375,38.54244750597686,37.8883032027511,38.362321757212406,152000
2007-04-26,38.2769775390625,38.39074091789754,38.039968390213815,38.343339811422325,57800
2007-04-27,38.18217468261719,38.27697689396989,38.03048897456934,38.11107121586639,56500
2007-04-30,37.565956115722656,38.24380253477254,37.50433502907201,38.24380253477254,152300
2007-05-01,37.238861083984375,37.68443925890763,36.87386873523973,37.68443925890763,171500
2007-05-02,37.532779693603516,37.57543961669345,37.044541285937036,37.044541285937036,90800
2007-05-03,37.63231658935547,37.73660120519116,37.47115208595343,37.67498012150326,48800
2007-05-04,37.30522918701172,37.61334172621254,37.12984477557607,37.59438056510323,87500
2007-05-07,37.40952682495117,37.485371495866616,37.11563776633623,37.276802267322104,164000
2007-05-08,37.16305160522461,37.28155623176137,37.087206908333464,37.13460803565333,81900
2007-05-09,37.565956115722656,37.727120626873514,37.03979543159783,37.03979543159783,76800
2007-05-10,37.06349563598633,37.46641050684582,36.98290976863605,37.46641050684582,103300
2007-05-11,37.565956115722656,37.565956115722656,37.129860079872245,37.13933885609804,65600
2007-05-14,37.35264587402344,37.670237287369204,37.253098842164874,37.532771537606216,82500
2007-05-15,36.78382110595703,37.49958978560769,36.67005772115936,37.40004637185062,422900
2007-05-16,36.32876968383789,36.84071042093305,36.12020043173097,36.71746462500865,136700
2007-05-17,35.69831085205078,36.101229230660906,35.58454749230552,36.044345742552274,154700
2007-05-18,35.33806610107422,35.698317409184504,35.08209578227628,35.61299396958519,373200
2007-05-21,35.48027801513672,35.92585648722623,35.148466567712745,35.262229975904745,597400
2007-05-22,36.006431579589844,36.186557241392585,35.522934478712585,35.5987755302448,179700
2007-05-23,35.73149871826172,36.357202739517554,35.63669650334856,36.02539137084881,193000
2007-05-24,35.134246826171875,35.6604075651917,34.698147128349454,35.56560171067658,208700
2007-05-25,35.33332443237305,35.764679203786635,35.13897519392604,35.304884491711576,158400
2007-05-29,36.5942268371582,36.88811960976149,35.55138758136127,35.74099570509003,164500
2007-05-30,37.57543182373047,37.57543182373047,36.428308320998354,36.428308320998354,574700
2007-05-31,37.42375564575195,37.84089420147645,37.177267639938776,37.71764839033296,198100
2007-06-01,37.47587585449219,37.67970381492462,37.21042683308127,37.561199270870226,128100
2007-06-04,37.62757110595703,37.80295917774001,37.25783741301099,37.35264324227447,222700
2007-06-05,37.03031539916992,37.499592560600824,36.97343189432527,37.49485136441217,126300
2007-06-06,36.779075622558594,37.02556714677013,36.57525123944051,36.85492028123056,74000
2007-06-07,35.62248992919922,36.527863356460756,35.537166457100966,36.46150105777034,206300
2007-06-08,36.04909133911133,36.110712413065905,35.40916377328505,35.575073063075536,160900
2007-06-11,35.50871276855469,35.91636518146229,35.48501040684572,35.91636518146229,172200
2007-06-12,34.892494201660156,35.47079721981576,34.859313058805654,35.47079721981576,273900
2007-06-13,35.665130615234375,35.72201410476855,35.05364666451235,35.138970090577565,105100
2007-06-14,35.28117370605469,35.76467066421762,35.21955264384396,35.76467066421762,71600
2007-06-15,35.66988754272461,35.9021555652739,35.565602907485506,35.60826644757136,178100
2007-06-18,35.120018005371094,35.64617866603215,35.09631925762684,35.622479918287894,154200
2007-06-19,35.1863899230957,35.214829871844756,34.75503141254224,34.91145836360934,175900
2007-06-20,34.12931823730469,35.2053382071495,34.12931823730469,35.186380657291416,73500
2007-06-21,34.318939208984375,34.40426268137019,33.773817225212454,34.24783571258386,346500
2007-06-22,34.190921783447266,34.280986373217885,33.92073163060624,34.22410290339368,110800
2007-06-25,33.63035202026367,34.239891542982285,33.524761631661455,34.091107083636835,381600
2007-06-26,33.500762939453125,33.86552504110974,33.40477002184186,33.7071431351231,210800
2007-06-27,34.3598747253418,34.47026565892065,33.18398992962606,33.31357944564276,196400
2007-06-28,34.18229293823242,34.67664451639152,34.163094356529,34.3454753900789,117100
2007-06-29,34.05271530151367,34.66225858244386,33.774344924132684,34.191902321082324,195300
2007-07-02,34.8398323059082,34.883030036797805,34.11030439818554,34.177497613564384,217100
2007-07-03,34.74385452270508,35.007830571585245,34.64306466633905,34.873444096430546,92000
2007-07-05,35.26702117919922,35.66538021228708,35.031841085080316,35.031841085080316,129100
2007-07-06,35.22378921508789,35.44936795969292,34.95501641049713,35.329379577392785,110800
2007-07-09,35.199806213378906,35.28140113368873,34.96462990153137,35.28140113368873,64600
2007-07-10,34.307090759277344,34.96942552140871,34.263893023836175,34.93102834807344,119300
2007-07-11,34.239891052246094,34.35508256275523,33.87512892090089,34.22069612891693,138700
2007-07-12,34.68144607543945,34.68144607543945,34.196691943302596,34.316680336086115,92000
2007-07-13,35.01261901855469,35.05581675328454,34.52786844476413,34.537465907061915,107200
2007-07-16,34.719844818115234,35.449376406922816,34.719844818115234,34.99342191023486,88200
2007-07-17,34.59506607055664,34.96942939768274,34.571066919122856,34.844640401388574,123700
2007-07-18,34.51826477050781,34.52306533218,33.92792384627626,34.48466816231379,136500
2007-07-19,34.647857666015625,34.839836210467325,34.60465993028478,34.61426105456098,76900
2007-07-20,34.04312515258789,34.59507278691358,33.83674486016201,34.55667560186758,157100
2007-07-23,33.45276641845703,34.1726968607058,33.45276641845703,34.1726968607058,134300
2007-07-24,32.776039123535156,33.529566297815755,32.65125013429742,33.23199368094306,128900
2007-07-25,32.42087936401367,33.246396791273675,32.200097402457025,33.020821590129714,262800
2007-07-26,31.825721740722656,32.45926034021051,31.3505687065456,32.45926034021051,317500
2007-07-27,30.769824981689453,32.1568905653749,30.769824981689453,31.772926228250395,252000
2007-07-30,31.364978790283203,31.49936526280056,30.827432900213783,31.177797109025924,197200
2007-07-31,31.24018096923828,32.17609277325772,31.201787460604784,31.72493517557382,552700
2007-08-01,31.6529541015625,31.753747629730135,30.573059798641285,31.201799984547687,202500
2007-08-02,32.17609405517578,32.204890103237084,31.696140391456133,31.936117223315957,545600
2007-08-03,30.933013916015625,32.032108307665986,30.933013916015625,32.008112820172904,169300
2007-08-06,32.01289367675781,32.01289367675781,30.501041406534497,31.3169626383843,333300
2007-08-07,32.19049835205078,32.47367297293962,31.374578429434404,31.64815192459463,233700
2007-08-08,33.46236801147461,33.54395925058715,32.24808590104524,32.39206979446343,293500
2007-08-09,33.09280776977539,33.65915330996115,31.585753370964472,32.81443739308732,453700
2007-08-10,32.0944938659668,33.08319696590159,32.08009218419424,32.43526043282049,193700
2007-08-13,31.940919876098633,32.50726538283105,31.940919876098633,32.03690915042368,178000
2007-08-14,31.024208068847656,31.96491691763469,30.981013991828526,31.96491691763469,440600
2007-08-15,30.501049041748047,31.84011811209237,30.501049041748047,30.889812093002732,629200
2007-08-16,31.724945068359375,31.724945068359375,30.246688334089544,30.424270725320483,472100
2007-08-17,32.44487762451172,33.33279146257742,31.926526618095167,32.52646889540403,517700
2007-08-20,33.04002380371094,33.09281902419002,32.276898881480165,32.396887353158526,367800
2007-08-21,33.1935920715332,33.375973117663335,32.761633107798374,32.84322433934959,250600
2007-08-22,33.596763610839844,33.80794443958439,33.20800223224796,33.596763610839844,274700
2007-08-23,33.02082443237305,33.6783588252687,32.982427247774986,33.59676755431563,277300
2007-08-24,33.198394775390625,33.260791096578835,32.75683827381773,33.1743992887271,240900
2007-08-27,32.47847366333008,33.06881846479201,32.47847366333008,33.011222688970335,205100
2007-08-28,31.484966278076172,32.38728170055779,31.484966278076172,32.38728170055779,195400
2007-08-29,32.6368408203125,32.6368408203125,31.681734298068264,31.681734298068264,239200
2007-08-30,32.804832458496094,32.8384290687685,31.88812285720289,31.88812285720289,269100
2007-08-31,33.347190856933594,33.73115169091878,32.95362889658861,33.13601001809982,1092000
2007-09-04,33.78874206542969,34.076713560349,33.251192589625745,33.36158355458553,359600
2007-09-05,32.977622985839844,33.53437111480149,32.958424395693925,33.45277619124217,255600
2007-09-06,33.2703857421875,33.32318093483586,32.795232670107886,33.18399394164979,181800
2007-09-07,32.468868255615234,32.85762957747995,32.42567051887688,32.69444707853884,330200
2007-09-10,32.132904052734375,32.78084458405971,31.95052293487082,32.66085613925972,188200
2007-09-11,32.800025939941406,32.800025939941406,32.39686668988754,32.40166725098491,369400
2007-09-12,32.60804748535156,32.94401352756017,32.54085427690984,32.65124155002614,107200
2007-09-13,33.34238052368164,33.50076610639641,32.80483111950835,32.86242687551983,133700
2007-09-14,33.55835723876953,33.55835723876953,32.80963074085969,32.99681236533715,427500
2007-09-17,33.3135871887207,33.51996375894655,33.11680441931089,33.40957646146557,107500
2007-09-18,34.49906539916992,34.49906539916992,33.37597566935127,33.50556153750128,154600
2007-09-19,35.14700698852539,35.252593714412406,34.580661541696344,34.580661541696344,200400
2007-09-20,34.235084533691406,34.92621509378955,34.235084533691406,34.92621509378955,498400
2007-09-21,34.47987747192383,34.652661124032576,34.403086771962556,34.53747324321231,82600
2007-09-24,35.13356018066406,35.13356018066406,34.54678892540454,34.624380347469916,131500
2007-09-25,34.26068115234375,34.73106900545258,34.26068115234375,34.73106900545258,380800
2007-09-26,34.76016616821289,34.76016616821289,34.35766893823871,34.57104167697454,155900
2007-09-27,35.02689743041992,35.02689743041992,34.740783523661335,34.92990809772009,141200
2007-09-28,34.65349197387695,34.90081012614324,34.575904214199234,34.90081012614324,174800
2007-10-01,35.49726486206055,35.49726486206055,34.958986346959534,34.963836736218575,884900
2007-10-02,36.14223098754883,36.14223098754883,35.594255374812434,35.662146027726216,205200
2007-10-03,35.967647552490234,36.11797999979066,35.768826018626676,35.97734832961281,168300
2007-10-04,36.33620071411133,36.33620071411133,35.7639769351583,36.08403599615897,136300
2007-10-05,37.189697265625,37.189697265625,36.22467314916019,36.48653871093229,266300
2007-10-08,36.48653030395508,36.728997949754444,36.46228575923274,36.60291743776789,140900
2007-10-09,36.89387893676758,36.89387893676758,36.195570912802644,36.58836732640154,159300
2007-10-10,36.63685989379883,36.94236777168918,36.4865274493263,36.89387498627581,187600
2007-10-11,36.49139404296875,37.087866297746665,36.39925511993245,37.03452310017449,111800
2007-10-12,36.14707946777344,36.699905440737055,36.14707946777344,36.612616934492124,129500
2007-10-15,35.46817398071289,36.29256266036974,35.38573585269989,36.17617920318882,205100
2007-10-16,35.03657531738281,35.41967464717763,34.93473934866714,35.34693361244851,205800
2007-10-17,34.98323059082031,35.94340406728621,34.212185276187704,35.322683804854314,263900
2007-10-18,34.992942810058594,35.34694360619179,34.343127402453746,34.71167936945704,134000
2007-10-19,33.504188537597656,34.77957114172478,33.504188537597656,34.77957114172478,184500
2007-10-22,34.381919860839844,34.381919860839844,33.34415842312983,33.50418428986947,246600
2007-10-23,34.7456169128418,34.7456169128418,34.12490028636286,34.64862762760263,185500
2007-10-24,34.16370391845703,34.47891272808958,33.63512600826555,34.47891272808958,370600
2007-10-25,34.23645782470703,34.70199562750675,33.92124889683566,34.59530918732577,310000
2007-10-26,34.75532150268555,34.949296415322145,34.15400260329946,34.70197830921639,144600
2007-10-29,34.18793487548828,34.82319886442802,34.18793487548828,34.74076076047264,133200
2007-10-30,34.658321380615234,34.85229621201109,34.372207671859854,34.372207671859854,178600
2007-10-31,35.38088607788086,35.38088607788086,34.32372676572312,34.876552821645994,263600
2007-11-01,33.72725296020508,34.585586848055364,33.72725296020508,34.50799912079118,278700
2007-11-02,33.24715805053711,33.91152064486707,32.78162067558963,33.91152064486707,306500
2007-11-05,32.7670783996582,33.193820135997726,32.61189925010176,32.73313307631032,309000
2007-11-06,33.17927169799805,33.17927169799805,32.45186876203032,32.59250044028894,212600
2007-11-07,32.14634704589844,32.92709282429149,32.04935780959308,32.48095343657005,495200
2007-11-08,32.24333953857422,32.52945322269944,31.705061185175563,32.31608055655601,294100
2007-11-09,31.981489181518555,32.495523237935664,31.76326972438623,31.894200658712904,247200
2007-11-12,32.350032806396484,32.82527101929222,31.947535627075762,32.0493715941757,277800
2007-11-13,33.42174530029297,33.42174530029297,32.34518817121702,32.34518817121702,175900
2007-11-14,32.74285125732422,33.955190300763974,32.74285125732422,33.955190300763974,311500
2007-11-15,32.68464660644531,32.99500496557633,32.24820400774123,32.83982578601082,342800
2007-11-16,32.0736083984375,33.08712471861419,31.913578921605183,33.06772686992894,361500
2007-11-19,31.375307083129883,32.00572434559956,31.375307083129883,32.00572434559956,316900
2007-11-20,30.76915168762207,31.99118912506048,30.259969884493174,31.714776093365312,482500
2007-11-21,30.555782318115234,30.929182841826016,30.206630047149307,30.43939884442058,339000
2007-11-23,31.1570987701416,31.491705372764688,30.875835356335624,31.17164623986201,164500
2007-11-26,29.66349220275879,31.496547093596362,29.66349220275879,31.496547093596362,221400
2007-11-27,30.35696029663086,30.37150961894518,29.629557076904412,30.13389041988644,291100
2007-11-28,31.690528869628906,31.690528869628906,30.788550544817742,30.788550544817742,302100
2007-11-29,31.181354522705078,31.71963323046705,30.967981716092606,31.666290028813933,152400
2007-11-30,32.02997589111328,32.46156798311071,31.637175808687683,31.860245587716275,275600
2007-12-03,31.685678482055664,32.13182187908121,31.404418751029276,32.13182187908121,423300
2007-12-04,30.832191467285156,31.685675047866482,30.832191467285156,31.685675047866482,299200
2007-12-05,31.869956970214844,31.884504441115517,31.186196239773544,31.457762595719704,223800
2007-12-06,32.88346481323242,32.95135546607311,31.806907747097082,31.869951710279935,180600
2007-12-07,32.7670783996582,33.27626194963925,32.73313307631032,32.97560072872743,264100
2007-12-10,33.47023391723633,33.47023391723633,32.61675042401788,32.78647704484184,248200
2007-12-11,31.705068588256836,33.78544146963331,31.68082404310975,33.60601777644653,280600
2007-12-12,31.598392486572266,32.791333128363185,31.297731206213193,32.786482738422244,416500
2007-12-13,31.23953628540039,31.56929249172488,30.807944093267892,31.496551444786782,318400
2007-12-14,30.45393943786621,31.53049465086094,30.390897324755755,30.638215387791327,922900
2007-12-17,29.51317024230957,30.18238164634177,29.51317024230957,30.17268271586225,509100
2007-12-18,29.969003677368164,30.18722495060183,29.10096897377287,30.002949003217676,494100
2007-12-19,30.274507522583008,30.274507522583008,29.77017442332439,30.03688843835578,370500
2007-12-20,30.14832305908203,30.601830532709442,29.857487296336686,30.601830532709442,998500
2007-12-21,30.739843368530273,30.739843368530273,30.276476987323605,30.276476987323605,374200
2007-12-24,31.735599517822266,31.819402502631096,30.74478708406923,30.74478708406923,121700
2007-12-26,31.208147048950195,31.533488572304062,31.079981123748606,31.47433420047696,371900
2007-12-27,30.5870361328125,31.153919914558603,30.40464820633688,31.015894941712755,353800
2007-12-28,30.049732208251953,30.808863044982015,29.862415674843575,30.58211026427265,395000
2007-12-31,30.296201705932617,30.429296213758096,29.837765694674967,30.227190156783927,335800
2008-01-02,30.20254135131836,30.572247665081225,29.773682553872035,30.29619960718581,5341700
2008-01-03,29.261030197143555,30.67084426996808,29.09342988330237,30.67084426996808,259300
2008-01-04,28.073043823242188,29.290609134799137,28.02867897348186,29.290609134799137,382300
2008-01-07,28.334287643432617,28.521606009029977,27.594875120752988,28.11246351054407,668600
2008-01-08,27.353342056274414,29.137790894480467,27.308977217846074,28.39344770311875,646700
2008-01-09,27.836423873901367,27.836423873901367,26.38717378748052,27.456858464620847,534600
2008-01-10,28.265274047851562,28.738497576559237,27.052638050379468,27.78219146057625,717000
2008-01-11,28.27020263671875,28.69906322250367,27.540649226527258,28.536391576773568,558300
2008-01-14,28.151912689208984,28.797665385732746,27.520947648201293,28.501900992866428,399900
2008-01-15,27.580095291137695,27.85121291689885,27.289259541213305,27.718118399432722,542700
2008-01-16,27.89557647705078,28.3392248482634,27.215316267999345,27.215316267999345,621800
2008-01-17,27.516008377075195,28.171621808191347,27.417419650838177,27.979372945838563,700400
2008-01-18,27.151227951049805,27.98429869225058,26.717438757090612,27.72796879947575,880900
2008-01-22,27.80190658569336,28.31456441307662,26.28857604625274,27.09699995756556,925800
2008-01-23,30.43916130065918,30.43916130065918,27.45686328210451,27.45686328210451,1329400
2008-01-24,29.724388122558594,31.104624691684506,29.403977102817432,30.46873124247726,755600
2008-01-25,29.551851272583008,30.36520383872819,29.25608516454768,30.08422725836964,690400
2008-01-28,30.552526473999023,30.552526473999023,29.127925255634946,29.571573539744996,814200
2008-01-29,30.2764949798584,30.759579766589088,30.034954466917444,30.503249715818,532400
2008-01-30,29.468055725097656,30.744774868338983,29.453268075079983,30.202539722891828,589500
2008-01-31,30.059595108032227,30.414513857361413,29.103288553969044,29.359618552881898,743400
2008-02-01,31.316598892211914,31.36096373926038,30.16311474937591,30.241985379637168,848600
2008-02-04,30.991241455078125,31.287007577589364,30.537736033153358,31.287007577589364,520000
2008-02-05,29.89691162109375,30.902511151124767,29.89691162109375,30.453934327896167,711000
2008-02-06,29.408903121948242,30.192680536814738,29.339891581588986,30.108881346499484,558000
2008-02-07,30.10395622253418,30.10395622253418,29.083566825038755,29.320178668472963,462600
2008-02-08,29.142719268798828,30.034944621487597,28.777943382584876,30.034944621487597,837500
2008-02-11,28.551189422607422,29.502567289333747,28.42795396712913,29.14271998498799,720200
2008-02-12,29.36454963684082,29.507503243058007,28.743443653215767,28.743443653215767,902800
2008-02-13,29.596223831176758,29.965930152544285,29.073704886691495,29.965930152544285,814900
2008-02-14,29.044124603271484,29.946208833704834,29.034267423860133,29.586361611641983,1046100
2008-02-15,29.28074073791504,29.285669328034693,28.639914957793888,28.935681136409084,1150900
2008-02-19,29.206796646118164,30.143386657825495,28.74343211045707,30.143386657825495,1076500
2008-02-20,29.389188766479492,29.42862501197853,28.639917025810917,28.66456561945966,1518700
2008-02-21,28.590625762939453,29.744109705143963,28.590625762939453,29.61594565842072,1092300
2008-02-22,29.399049758911133,29.399049758911133,28.457530960650924,29.07370823386896,1063400
2008-02-25,30.296201705932617,30.296201705932617,29.03920052814577,29.803259920100622,984800
2008-02-26,30.291278839111328,30.542678370002108,29.901854303419142,30.31592555697528,889100
2008-02-27,30.14832305908203,30.527888504049614,29.95114556960509,30.232124150258098,447800
2008-02-28,29.527223587036133,30.025094129653027,29.527223587036133,30.025094129653027,627800
